Metálica blanco,178.12364469330618,186.06607279205906,174.09734453211163,140.5102740307118
Otros,187.13613312202853,195.9121236133122,182.05469492868463,143.68452852614897
Otros,143.95436613711482,149.3011337384938,130.12581298645912,102.57678501617087
Otros,189.66272040302266,198.71007556675062,185.55541561712846,145.88816120906802
Otros,192.60424862313138,201.38125210745196,187.4352028773744,149.5288299426773
Otros,188.8925584078454,197.7706951254687,184.72194981251803,145.75093740986443
Otros,190.2265895953757,199.26618497109826,186.13453757225435,147.12514450867053
Otros,193.14052564646036,202.32323018228064,188.39741415854175,148.2816871555744
Otros,187.7201873935264,196.22891822827938,183.44569846678024,144.5875212947189
Otros,186.47005405405406,194.5677837837838,181.5571891891892,142.8043243243243
Otros,188.06686377075278,197.16806913804868,183.6090516261087,143.6606777348192
Fibrocemento,176.53816046966733,178.03351272015655,154.9204990215264,149.2294520547945
Otros,181.519535374868,190.33685322069695,177.45221752903907,141.13014783526927
Otros,189.177628032345,195.99919137466307,182.43908355795148,146.67331536388141
Otros,185.46651660101296,193.4456949915588,181.0633089476646,142.86212718064152
Otros,184.3909626719057,193.26817288801573,180.396201702685,143.3506876227898
Otros,192.4796443612541,201.4361254094525,187.66916237716424,150.15161441272812
Otros,189.6107226107226,198.94871794871796,186.004662004662,147.5034965034965
Metálica blanco,228.66066635086057,237.7537389185897,221.1480679434256,182.87284293158285
Metálica blanco,233.45500030323245,243.6976772393717,229.1997695433319,197.09360785978532
Metálica blanco,235.3099017681729,245.31524557956777,229.9083300589391,202.65092337917486
Metálica blanco,184.66595350164027,198.23655683925261,184.46305805163314,156.72650121238055
Metálica blanco,194.66887765845442,202.3197515266372,184.33491261318173,163.16561381343442
Metálica blanco,197.01612903225808,211.24699085219066,195.7011314395763,162.74530572941742
Metálica blanco,235.64288310115083,247.12029073288915,230.21393095093882,201.16208358570563
Metálica blanco,228.72103004291844,239.818669527897,223.67918454935622,195.13948497854076
Otros,169.2555080044381,182.1693612299889,172.68299255032494,122.5611824377873
Otros,182.2323978335795,195.23215164943377,186.70909240111604,132.65755785327426
Otros,167.47703464947622,180.91418211120063,172.50060435132957,119.41680096696213
Otros,192.0447204968944,205.18467908902693,195.79254658385094,140.33064182194616
Otros,231.460522696011,241.61898211829435,233.3089408528198,186.44539202200826
Tejado rojo,163.71419733993196,139.38632848747292,108.71141354778842,134.08258583359108
Tejado rojo,110.7956276912885,99.48658496190792,81.91719112288837,88.14011262007287
Otros,117.86507640700708,123.46030562802832,106.68654491241148,80.16287737607156
Otros,238.19487847222223,246.97178819444446,240.12369791666666,194.51258680555554
Tejado rojo,132.67016806722688,114.41228991596638,93.08035714285714,110.69590336134453
Tejado rojo,155.88229056203605,153.11028632025452,126.66065747613997,132.20466595970308
Tejado rojo,166.07955152162307,144.76615056059796,117.09129738387614,140.11852642819008
Tejado rojo,158.35612535612535,133.34985754985755,103.12991452991453,133.73561253561255
Otros,95.45778611632271,103.93996247654785,91.26766729205754,74.91932457786116
Tejado rojo,136.72105672105673,123.78243978243978,106.45143745143746,114.92463092463092
Otros,221.7220447284345,233.75399361022363,222.18051118210863,175.9808306709265
Otros,170.7041564792176,183.11980440097798,174.17848410757946,128.76283618581908
Tejado rojo,157.5174129353234,154.01492537313433,125.81094527363184,132.69651741293532
Tejado rojo,184.82587064676616,179.73134328358208,151.28358208955223,157.4129353233831
Tejado rojo,155.82191780821918,154.3013698630137,131.64383561643837,132.87671232876713
Tejado rojo,138.77551020408163,124.08163265306122,106.46938775510205,117.04081632653062
Metálica blanco,214.43303527849906,218.55821830889676,203.01042541145233,169.8123767595322
Otros,107.08360064597483,132.07939001098748,119.57123052304787,111.39018059273351
Otros,168.0335285588147,169.5481137654216,149.39686667152705,149.09234732314272
Otros,200.55361168032786,205.5497694672131,190.60566086065575,163.38342725409836
Metálica verde,117.50421095428936,144.27798106522624,132.04907939826916,118.9233315908695
Metálica rojo,167.2435472782951,138.7405162177364,121.57883882257359,135.40609961877382
Metálica rojo,198.4865238927739,180.08122086247087,163.7770979020979,162.160912004662
Fibrocemento,161.03974292679322,162.82174780231958,144.46516953534757,147.0506020536308
Metálica rojo,168.28984732824426,139.21297709923664,122.18854961832061,134.4414503816794
Metálica rojo,152.8172554915226,137.54013196358474,123.30669005261839,131.36089534786603
Metálica blanco,194.0078967642527,200.02128274268105,187.643875192604,153.67093605546995
Metálica verde,120.97827556242154,148.63251906922855,133.95548904122816,116.77860384281162
Metálica blanco,229.81644736842105,232.9532894736842,219.00811403508771,180.66293859649122
Metálica blanco,222.95570175438596,227.51622807017543,209.59451754385964,173.8530701754386
Metálica blanco,231.42570596145225,234.52229941730167,221.916965486329,183.04594352308382
Metálica blanco,234.50813191777726,237.91032301784503,224.77083803930427,185.3274226338378
Otros,190.94538232373387,195.02312384735424,179.7978436657682,154.27379770180167
Metálica verde,123.28416693214399,149.803281299777,135.16422427524688,117.42274609748327
Metálica rojo,168.8548607052406,152.23650886421197,136.6616014026885,143.07383596337425
Tejado rojo,151.1675186787259,132.41840346047974,109.4821077467558,136.53834054266613
Metálica rojo,190.4383865248227,166.2619680851064,147.22074468085106,157.00398936170214
Tejado rojo,157.12104689203926,132.24863685932388,108.82279171210469,133.5577971646674
Metálica blanco,239.1171646162859,242.7035735207967,229.2226127709432,188.514352665495
Metálica rojo,181.87692307692308,151.0653846153846,132.17384615384614,145.56230769230768
Tejado rojo,130.0777202072539,111.56994818652849,93.32124352331606,113.47668393782384
Metálica rojo,146.47448542024014,114.2409948542024,114.3651372212693,151.61020583190395
Fibrocemento,160.888782358581,165.83604985618408,143.27996164908916,151.40076701821667
Fibrocemento,140.2160356347439,143.06904231625836,121.32293986636971,129.2293986636971
Metálica blanco,210.89932122407188,223.57532895984224,208.14049524098442,163.72071593796215
Metálica blanco,240.74308629758866,252.8543305036196,237.2970678610489,193.00718712567053
Metálica blanco,233.41097663088985,245.6505290401157,227.92296566948315,191.20019791428788
Tejado rojo,126.51858254105446,109.90492653414002,91.60069144338807,150.57130509939498
Tejado rojo,128.4678747940692,116.64250411861615,97.77924217462933,153.1466227347611
Metálica rojo,163.40332958250383,122.05311751637382,112.70726218298277,167.83343431720476
Fibrocemento,139.89134941575574,149.14752167357707,135.59107614021863,158.7813795702978
Metálica rojo,161.61707193881233,116.87437766072588,104.59961036149794,166.97813695071795
Fibrocemento,122.88446802239906,130.29708222811672,110.48894783377543,129.16917182434423
Fibrocemento,129.7460595446585,135.42338003502627,116.03940455341507,123.04947460595447
Fibrocemento,174.93525651532536,174.90657269300115,160.06048188821504,162.18439600065562
Metálica verde,73.53446126447017,114.98045414069456,113.90774710596617,77.87417631344613
Metálica blanco,213.15447526625775,221.64773108730813,214.96582135554945,152.67235802130062
Tejado rojo,165.39648718687013,120.24647279009501,84.76648430751511,130.54707745465015
Tejado rojo,106.72910662824208,82.73198847262248,61.30835734870317,79.06628242074927
Tejado rojo,191.97938144329896,134.91408934707903,91.96219931271477,154.41237113402062
Fibrocemento,122.15190060641918,131.77207513681407,115.00236651382932,117.52921165508062
Fibrocemento,115.53134851138354,126.79807355516637,113.5138353765324,113.76409807355516
Metálica rojo,195.65963762923533,191.19899682669669,177.42373835602416,163.8175350598833
Tejado rojo,180.8798684876075,151.5240263024785,120.13480020232676,156.03388973191704
Metálica verde,126.25862338067738,160.5903699079132,150.0899016700484,152.36741064460747
Metálica verde,135.24349093938764,171.41533013955427,160.02749427202667,160.28785669652154
Metálica blanco,235.7102333991341,239.555015510177,225.1100476087786,187.4276495861188
Metálica blanco,230.81257321358845,235.18614380543315,221.45356166675964,183.54906007697886
Fibrocemento,130.70554134697358,136.5080988917306,118.68201193520886,118.97510656436488
Metálica blanco,191.49205312431963,196.91095144785544,183.76986718920097,152.25821902895711
Fibrocemento,140.28277931671283,141.68397968605726,122.24930747922437,120.65997229916897
Fibrocemento,118.46474523932064,125.02367472979928,108.12300566134843,109.5676788471436
Metálica blanco,245.7248171074845,248.9707371975239,235.09116488463704,195.48283624085536
Otros,134.07002663571566,147.92119399431573,149.49695698108715,127.3674835944824
Tejado rojo,151.80794858785725,118.81677659394555,88.15822763402672,161.4489430069339
Fibrocemento,88.17650633790589,100.61651328355617,90.6606181628755,129.24222955374196
Fibrocemento,140.27854109417936,155.17974019485385,138.24648180531267,160.8704305104505
Fibrocemento,107.25374427528159,120.76024260428271,103.18393365515534,141.35301398687957
Fibrocemento,100.3928185520738,112.41999833762779,101.74839996675256,132.53096168232068
Fibrocemento,94.62069380872079,106.66140688990605,95.12635509515779,132.9525415562515
Fibrocemento,99.06264013452915,112.04007847533633,103.32020739910314,128.2281390134529
Metálica rojo,127.54995728987295,112.88396404214066,103.26100633194582,127.18728729678793
Metálica rojo,167.50331553993567,138.95369848479825,120.9654686515699,150.74556546533603
Fibrocemento,161.45115600916475,166.53093105603,145.7557800458238,141.26858987710892
Fibrocemento,152.0404677928346,157.07870800074252,138.35864117319474,140.93651382958976
Fibrocemento,148.1968773800457,152.3994668697639,129.47791317593297,136.04798172124904
Metálica rojo,153.62591074009617,109.06418689714168,100.22822335624318,167.22359222441816
Fibrocemento,120.23607772435898,131.13802083333334,128.61588541666666,148.38621794871796
Fibrocemento,141.94831362242664,146.51642575558475,127.86421375383267,127.25733683749452
Otros,200.28376651043885,206.9391776736259,191.108809118023,153.3388368129527
Metálica rojo,169.9006518904824,125.05814863103,112.46988265971316,143.92750977835723
Fibrocemento,131.43565400843883,139.39926160337552,121.68618143459915,135.87869198312237
Tejado rojo,150.41225122770743,143.16722667355907,127.3693460842595,136.77306797622126
Tejado rojo,173.50370631839039,165.01129544652312,144.91740204729967,159.71373102717968
Tejado rojo,178.71892728210418,169.9788550799381,151.1768953068592,162.3599793708097
Otros,190.53747917823432,189.88672959466962,186.25208217656856,158.94280955024985
Tejado rojo,160.97455830388694,154.03109540636044,137.60565371024734,144.21272084805653
Tejado rojo,190.56706753006475,179.96669750231268,157.28122109158187,173.10083256244218
Tejado rojo,155.82160744097305,139.13546386835202,115.52182208442642,135.33198187455284
Otros,161.27007409647663,166.72085286556782,160.90654770905792,128.3060638137003
Tejado rojo,129.10038754844356,110.12689086135767,85.08938617327166,111.38242280285036
Fibrocemento,116.7359375,129.0234375,110.83541666666666,101.71354166666667
Fibrocemento,139.9587810119164,148.79468646219965,124.47235788239891,121.42996679038875
Tejado rojo,131.00694234832477,117.78448536070027,93.95623302143073,119.85360700271657
Tejado rojo,129.83362278568947,111.74643973601945,87.73497742271623,112.77283779089962
Metálica rojo,141.4458398744113,94.67626024768882,86.82661782661782,157.65934065934067
Metálica verde,87.31485044603814,126.31887353507084,126.98390764386916,95.99930033234213
Metálica rojo,156.46678006463685,126.90212621194081,112.47409423371322,177.2204456540228
Fibrocemento,130.63158991456552,139.1647218170452,120.16493019379037,168.96551364867682
Fibrocemento,116.73726960324899,127.19775070290534,111.43174008122462,158.36207435176507
Metálica rojo,179.06047347449018,143.9646066098914,131.5384795687163,191.28369403859676
Fibrocemento,139.51604166666667,150.62375,137.16854166666667,171.845
Metálica rojo,149.161576083754,110.51265934670307,103.61173420282454,168.84443440513837
Metálica rojo,151.60814771395076,113.63854463238988,104.67681292915759,166.40269636576787
Metálica verde,94.99455935692579,131.7103715322027,131.21385158317813,82.82614449563768
Metálica verde,100.49334250171907,144.69363005563542,150.21654060136277,71.36694380196286
Fibrocemento,154.80674767321614,155.07846432264736,141.26602895553256,144.94105480868666
Metálica verde,83.99090758803108,122.8113324516449,120.58894032071417,78.02293767564886
Metálica verde,83.84125238729094,120.30592048150935,118.90728630129058,77.31217084322009
Metálica verde,80.11698113207547,104.93018867924528,106.86006289308176,96.00534591194969
Metálica verde,61.2089176555196,90.81373606616324,88.18158935634663,69.29953254225099
Metálica verde,73.09700427960057,100.93223965763195,103.40156918687589,83.54636233951499
Fibrocemento,92.0253666954271,105.38964624676446,96.17290767903366,126.68300258843831
Metálica rojo,179.59522470154386,141.69791861991374,127.90599412463278,154.1133820863804
Fibrocemento,164.64418019666132,169.47484564372286,151.02241024468327,140.5254973702264
Metálica rojo,156.80227104418663,110.8796840286349,100.41333004196494,128.12352505554185
Metálica rojo,164.7274992449411,120.51895197825431,109.70824524312897,135.4373301117487
Tejado rojo,184.5010962425342,163.60467226128372,136.49731609586453,157.48393437665382
Metálica rojo,175.10252845599095,135.99131114779738,120.74671995829351,143.3513771830741
Metálica rojo,181.19591765526866,146.47147592463364,130.2828855547802,148.2713712491277
Metálica rojo,175.4074464348437,141.30672637864419,124.62899543378995,141.75421496311907
Tejado rojo,180.76926483613818,155.52604074402126,129.29247121346324,157.93932683790965
Metálica rojo,173.56853725850965,139.79776142287642,129.80098129408157,143.47715424716344
Metálica verde,99.95957446808511,138.2,123.93829787234043,104.5840425531915
Metálica verde,148.57827646374562,172.48536254362156,136.4693195036836,107.0047983714618
Metálica blanco,225.4799790904339,228.9233873497125,227.2718661787768,173.74159958180869

